SUBJECT;LABEL;AUC;AVGDIST;DICE;FN;FP;HDRFDST;JACRD;SNSVTY;SPCFTY;TN;TP
122620-PP;GreyMatter;0.9585203908024946;0.31595728105344006;0.7320332958256339;20767;368598;2.23606797749979;0.5773284845853235;0.9624196076018545;0.9546211740031347;7754089;531835
122620-PP;Hippocampus;0.9572454071768113;1.4531426015185238;0.5059742907299394;815;16633;13.45362404707371;0.33866504946366977;0.9164102564102564;0.9980805579433663;8648906;8935
122620-PP;Thalamus;0.9799488589776387;0.47799595533488204;0.7537293902119864;699;10593;6.708203932499369;0.6047879042419152;0.9611213081928917;0.9987764097623858;8646717;17280
122620-PP;WhiteMatter;0.9744101426886465;0.2646047053613433;0.8068903780292869;12232;192055;3.0;0.6762919040888377;0.9721385147678172;0.9766817706094757;8044205;426797
123117;Amygdala;0.9564882578259477;1.503325532528892;0.5298316251830161;274;4864;12.328828005937952;0.3603883978588323;0.9135373934995267;0.9994391221523687;8667256;2895
123117;GreyMatter;0.9612628303947128;0.3454920927780894;0.714447250814684;15608;386424;3.0;0.5557510193708078;0.9699004524188789;0.9526252083705469;7770319;502938
123117;Hippocampus;0.9871074442269596;1.4909336904009498;0.48180176235564554;213;18723;12.206555615733702;0.31735102202674936;0.9763753327417923;0.9978395557121268;8647550;8803
123117;Thalamus;0.990187696043109;0.6809239125017484;0.7067929524391486;318;14077;13.564659966250536;0.5465427626397857;0.9820013583880461;0.9983740336981718;8643544;17350
123117;WhiteMatter;0.9676117530235349;0.2405184123323117;0.8454645089461978;23399;154686;4.123105625617661;0.732298413948713;0.954169123163014;0.9810543828840558;8010052;487152
123117-PP;Amygdala;0.9564883154819764;1.503383310910814;0.5298801134803697;274;4863;12.328828005937952;0.3604332669322709;0.9135373934995267;0.9994392374644262;8667257;2895
123117-PP;GreyMatter;0.9612855110161325;0.34468928768214796;0.7146350578101621;15608;386054;3.0;0.5559783329648463;0.9699004524188789;0.9526705696133861;7770689;502938
123117-PP;Hippocampus;0.9871117136516592;1.4834757060828765;0.48277942305582977;213;18649;12.206555615733702;0.3181998915597325;0.9763753327417923;0.997848094561526;8647624;8803
123117-PP;Thalamus;0.9901883890741391;0.6806314063055526;0.7069657518896563;318;14065;13.564659966250536;0.5467494406453849;0.9820013583880461;0.998375419760232;8643556;17350
123117-PP;WhiteMatter;0.9676575597597707;0.23576005776413023;0.8460136448771796;23399;153938;3.7416573867739413;0.7331227454480059;0.954169123163014;0.9811459963565273;8010800;487152
123925;Amygdala;0.9378187671141572;1.3062253103599328;0.5496282527881041;418;4428;11.180339887498949;0.37895681148276306;0.8761481481481481;0.9994893860801664;8667486;2957
123925;GreyMatter;0.957018617943563;0.3243983939438117;0.7107743618380289;20522;357574;2.0;0.5513188233297693;0.9576961054113612;0.9563411304757649;7832606;464587
123925;Hippocampus;0.9876582902829973;1.5804180931524883;0.4860461937952713;205;18598;13.379088160259652;0.3210442695168629;0.9774626209322779;0.9978539596337169;8647595;8891
123925;Thalamus;0.9874773424320951;0.42449114183283826;0.7799487711424882;451;9944;7.14142842854285;0.6392754276989278;0.9761034281778201;0.99885125668637;8646472;18422
123925;WhiteMatter;0.9743364450878986;0.2503312483054986;0.8302773657156657;14390;182400;3.7416573867739413;0.7098070443200838;0.9709723945253008;0.9777004956504963;7997154;481345
123925-PP;Amygdala;0.9378187671141572;1.3062253103599328;0.5496282527881041;418;4428;11.180339887498949;0.37895681148276306;0.8761481481481481;0.9994893860801664;8667486;2957
123925-PP;GreyMatter;0.9570333378169535;0.32374889581210214;0.7109136801450026;20523;357316;2.0;0.5514864824761848;0.9576940440189731;0.956372631614934;7832864;464586
123925-PP;Hippocampus;0.987659213410373;1.578988806236188;0.4862588531269655;205;18582;13.416407864998739;0.321229857648674;0.9774626209322779;0.997855805888468;8647611;8891
123925-PP;Thalamus;0.9874780933202224;0.42401996076959114;0.7801634692753991;451;9931;7.14142842854285;0.6395639494514651;0.9761034281778201;0.9988527584626247;8646485;18422
123925-PP;WhiteMatter;0.9743578398974444;0.24805302688511416;0.8305280684651419;14390;182050;3.605551275463989;0.7101735801175889;0.9709723945253008;0.9777432852695881;7997504;481345
124422;Amygdala;0.9726257370566391;0.9789508973989755;0.6287715517241379;201;3933;10.723805294763608;0.4585461689587426;0.9457050243111832;0.9995464498020951;8667654;3501
124422;GreyMatter;0.940183945024463;0.3431233815782457;0.7074889494142205;39037;347163;2.0;0.547375551716621;0.922864431328458;0.957503458720468;7822043;467046
124422;Hippocampus;0.9765030125705824;1.3263183976496373;0.5074706195003839;406;16274;11.224972160321824;0.3400071222252997;0.9548838759862207;0.998122149154944;8650016;8593
124422;Thalamus;0.9812609831946812;0.3555562572615052;0.8084917350541254;657;7534;6.4031242374328485;0.6785447980848476;0.9633922103972808;0.9991297559920816;8649808;17290
124422;WhiteMatter;0.977518553474621;0.30242008925722763;0.7790992120902072;7174;233770;4.0;0.6381347442850299;0.9833961705190606;0.9716409364301815;8009450;424895
124422-PP;Amygdala;0.9726257947162117;0.9789623547668688;0.6288280197575213;201;3932;10.723805294763608;0.4586062352632958;0.9457050243111832;0.9995465651212402;8667655;3501
124422-PP;GreyMatter;0.9402031023330191;0.34223558838957846;0.7076567127204296;39037;346850;2.0;0.5475764215946621;0.922864431328458;0.9575417733375802;7822356;467046
124422-PP;Hippocampus;0.9765053203631903;1.322801192974251;0.5080707148347425;406;16234;11.224972160321824;0.3405461102524472;0.9548838759862207;0.9981267647401598;8650056;8593
124422-PP;Thalamus;0.981262080529175;0.354387195565793;0.8088510479041916;657;7515;6.4031242374328485;0.6790511350247428;0.9633922103972808;0.999131950661069;8649827;17290
124422-PP;WhiteMatter;0.9775358404086104;0.30067263269933436;0.7793028376384407;7174;233485;4.0;0.6384080029569351;0.9833961705190606;0.9716755102981602;8009735;424895
