SUBJECT;LABEL;AUC;AVGDIST;DICE;FN;FP;HDRFDST;JACRD;SNSVTY;SPCFTY;TN;TP
118730-PP;WhiteMatter;0.9570004567596138;0.26303368855458903;0.8055209936530587;28705;169177;3.0;0.6743701558360348;0.9345401390608716;0.979460774458356;8067599;409808
118932;Amygdala;0.9705845012808072;2.209555016780671;0.5025143361270401;176;5463;23.194827009486403;0.33557205137268764;0.9417989417989417;0.9993700607626728;8666802;2848
118932;GreyMatter;0.928499402922886;0.32230292984472625;0.71790501576236;56746;339488;2.0;0.5599468249922537;0.898836763617888;0.958162042227884;7774866;504189
118932;Hippocampus;0.9759624236658757;1.819678046927039;0.5205343582431888;408;15061;23.93741840717165;0.3518394368557781;0.9536626916524702;0.9982621556792812;8651423;8397
118932;Thalamus;0.9665149758466409;1.2553796955247372;0.7167944393335378;1229;12624;33.36165463522455;0.5585967371909253;0.9344882729211087;0.998541678772173;8643905;17531
118932;WhiteMatter;0.9519713525616542;0.239274729583628;0.8257049935284693;37812;152332;3.1622776601683795;0.7031495399180064;0.9225490878850321;0.9813936172382765;8034751;450394
118932-PP;Amygdala;0.9705849048662605;2.2077379043600414;0.5028248587570622;176;5456;23.194827009486403;0.33584905660377357;0.9417989417989417;0.9993708679335791;8666809;2848
118932-PP;GreyMatter;0.9285680990063596;0.3187406672770573;0.7188260607330917;56800;337592;2.0;0.5610682817544714;0.8987404957793684;0.9583957022333509;7776762;504135
118932-PP;Hippocampus;0.9759707892268115;1.7880479084029477;0.5228843639080889;408;14916;23.53720459187964;0.3539901353231314;0.9536626916524702;0.9982788868011526;8651568;8397
118932-PP;Thalamus;0.9665184414389123;1.251877688133101;0.7176747518166001;1229;12564;33.49626844888845;0.5596667092325374;0.9344882729211087;0.9985486099567159;8643965;17531
118932-PP;WhiteMatter;0.9520156340491142;0.23511497801489287;0.8263588634251551;37821;151456;3.0;0.7040984144751447;0.922530653044002;0.9815006150542263;8035627;450385
120111;Amygdala;0.9024114659793919;1.86476644569916;0.48443626470352885;731;5712;20.049937655763422;0.31964097148891235;0.8054816391697711;0.9993412927890127;8665819;3027
120111;GreyMatter;0.9277028933138811;0.3366459488172465;0.7005984917442096;51931;328967;2.0;0.5391701389392993;0.8956330728062366;0.9597727138215255;7848741;445650
120111;Hippocampus;0.978202101710727;1.9440008540881144;0.5285800527436215;364;14473;30.870698080866262;0.3592312675448067;0.9580741764570375;0.9983300269644164;8652134;8318
120111;Thalamus;0.9734901397979718;1.2354743064926643;0.6939352933940214;917;14011;29.223278392404914;0.531317698031459;0.9485986547085202;0.9983816248874235;8643438;16923
120111;WhiteMatter;0.9559710369576285;0.21135638365494688;0.8417240558403368;36938;147890;3.0;0.7267042539254436;0.9300950221705782;0.9818470517446789;7998996;491465
120111-PP;Amygdala;0.9024119272589515;1.8634255567795714;0.4847465769877492;731;5704;20.049937655763422;0.3199112238427394;0.8054816391697711;0.9993422153481317;8665827;3027
120111-PP;GreyMatter;0.9277444850558871;0.3336575801557543;0.7015607225377781;52004;327087;2.0;0.540310767484612;0.8954863630243116;0.9600026070874627;7850621;445577
120111-PP;Hippocampus;0.9782147941058015;1.8904430119528233;0.532300899113685;364;14253;30.789608636681304;0.36267713102245475;0.9580741764570375;0.9983554117545655;8652354;8318
120111-PP;Thalamus;0.9734917569025023;1.2341467033415432;0.6943338940631026;917;13983;29.274562336608895;0.5317851868145681;0.9485986547085202;0.9983848590964844;8643466;16923
120111-PP;WhiteMatter;0.9559928134127836;0.20953241957104196;0.8420811847445124;36948;147381;2.8284271247461903;0.7272368093947178;0.9300760972212497;0.9819095296043175;7999505;491455
122317;Amygdala;0.9464181456667604;1.9116749084319782;0.5500372023809523;353;4485;23.366642891095847;0.3793457344451572;0.8933534743202417;0.9994828170132792;8667494;2957
122317;GreyMatter;0.9186189514914354;0.33464660919150657;0.7141331329668572;66127;302157;2.0;0.5553709729021665;0.8743162440272324;0.9629216589556384;7846994;460011
122317;Hippocampus;0.9683842497198689;2.4237269578269505;0.5185343446213011;479;13042;35.59494346111537;0.3500144216902221;0.9382731958762887;0.9984953035634493;8654487;7281
122317;Thalamus;0.9720962584283883;1.1403944348865025;0.7258782312281034;885;10695;28.600699292150182;0.5697086801426873;0.9454276376641796;0.998764879192597;8648377;15332
122317;WhiteMatter;0.9606635068550966;0.24912606539209423;0.8263809395403022;28932;168089;3.4641016151377544;0.704130469060902;0.9418821411927298;0.9794448725174635;8009384;468884
122317-PP;Amygdala;0.94641860692249;1.9108351681667295;0.5504467609828742;353;4477;23.366642891095847;0.3797354565301143;0.8933534743202417;0.9994837395247382;8667502;2957
122317-PP;GreyMatter;0.9186928431185608;0.33091581499501865;0.7153416474134304;66198;299853;2.0;0.5568341543672994;0.8741812984426139;0.9632043877945077;7849298;459940
122317-PP;Hippocampus;0.9683900183766568;2.379981482231679;0.5203873780509595;479;12942;35.0;0.351705149260941;0.9382731958762887;0.998506840877025;8654587;7281
122317-PP;Thalamus;0.9720988568592595;1.137006105786078;0.7266522903386337;885;10650;28.74021572639983;0.5706628950013027;0.9454276376641796;0.9987700760543393;8648422;15332
122317-PP;WhiteMatter;0.9606875982287575;0.24682738337288387;0.8267445315193079;28939;167580;3.3166247903554;0.7046585792520544;0.941868079772446;0.9795071166850688;8009893;468877
122620;Amygdala;0.9423986352365268;1.9403823565013876;0.5433227002327787;408;4889;22.516660498395403;0.3729876893939394;0.8853610564765384;0.9994362139965152;8666841;3151
122620;GreyMatter;0.9244420171088634;0.3402084655005626;0.7198764636397033;61715;320320;2.23606797749979;0.5623492133317753;0.8883192605166105;0.9605647737011164;7802367;490887
122620;Hippocampus;0.9445144129389546;2.058047083041663;0.5471846740397643;1067;13304;28.600699292150182;0.37663745987681096;0.8905641025641026;0.9984647233138065;8652235;8683
122620;Thalamus;0.9684655772807014;1.0814761470586824;0.7352934766025152;1111;11034;32.93933818400121;0.5813945472719126;0.938205684409589;0.9987254701518139;8646276;16868
122620;WhiteMatter;0.9620083956532368;0.2733258681382387;0.8022817581050513;23711;180995;3.605551275463989;0.6698418125749971;0.9459921781932401;0.9780246131132334;8055265;415318
122620-PP;Amygdala;0.9423989811882573;1.938632964979554;0.5436038989045113;408;4883;22.561028345356956;0.3732527837005449;0.8853610564765384;0.9994369058999761;8666847;3151
122620-PP;GreyMatter;0.9245131378128979;0.3359344047479101;0.7210408246913798;61796;317974;2.23606797749979;0.5637715719247947;0.8881726812425579;0.9608535943832379;7804713;490806
122620-PP;Hippocampus;0.9445320690824444;1.9810333093981876;0.5525118513569406;1067;12998;28.61817604250837;0.381703886055917;0.8905641025641026;0.998500035600786;8652541;8683
122620-PP;Thalamus;0.9684674831844984;1.0780961015531787;0.7358227185482463;1111;11001;32.95451410656816;0.5820565907522429;0.938205684409589;0.9987292819594077;8646309;16868
122620-PP;WhiteMatter;0.9620274648515601;0.2708064001733911;0.802699341206895;23724;180437;3.605551275463989;0.6704242040725399;0.9459625673930424;0.9780923623100777;8055823;415305
123117;Amygdala;0.957237828809421;2.046919661912672;0.4993542832544124;269;5546;18.920887928424502;0.3327596098680436;0.9151151782896813;0.9993604793291606;8666574;2900
123117;GreyMatter;0.9271865325119396;0.35505279033781817;0.70594005797701;54389;332301;2.449489742783178;0.5455234607397099;0.8951124876095853;0.9592605774142939;7824442;464157
123117;Hippocampus;0.9759098773393424;2.028913608711145;0.5305316424449998;419;14796;32.07802986469088;0.3610364522089703;0.9535270629991127;0.998292691679572;8651477;8597
123117;Thalamus;0.9782678411346137;1.2108310059715415;0.6942097925038957;739;14175;29.13760456866693;0.5316396068209653;0.9581729680778809;0.9983627141913466;8643446;16929
123117;WhiteMatter;0.9532758898320928;0.23550187549982485;0.8359048419330188;38531;146792;3.605551275463989;0.7180726044089615;0.9245305562030042;0.9820212234611815;8017946;472020
123117-PP;Amygdala;0.9572380594335359;2.0429278567241633;0.49952631125656705;269;5542;18.788294228055936;0.3329124095970612;0.9151151782896813;0.9993609405773906;8666578;2900
123117-PP;GreyMatter;0.9272517134182845;0.3506539848243357;0.7071023655759973;54468;329995;2.23606797749979;0.5469128775156415;0.8949601385412287;0.9595432882953404;7826748;464078
123117-PP;Hippocampus;0.975919397002524;1.981926759178077;0.5332464954720258;419;14631;31.796226191169293;0.3635556307353998;0.9535270629991127;0.9983117310059353;8651642;8597
123117-PP;Thalamus;0.9782724035888953;1.2068886119651618;0.6953360852689299;739;14096;29.274562336608895;0.5329618435965243;0.9581729680778809;0.9983718390999098;8643525;16929
123117-PP;WhiteMatter;0.9533254968073652;0.2314079335600546;0.836580606397893;38538;145870;3.4641016151377544;0.7190705355252194;0.9245168455257163;0.982134148089014;8018868;472013
123925;Amygdala;0.9271334194504235;1.8639195461235627;0.5239738467126771;490;4752;19.339079605813716;0.3549895410360527;0.8548148148148148;0.9994520240860322;8667162;2885
123925;GreyMatter;0.9211026119781986;0.35064065083317997;0.697884865560996;58090;311624;2.0;0.535962486805492;0.8802537161751276;0.9619515077812698;7878556;427019
123925;Hippocampus;0.9718166556772645;2.233398944260441;0.5265123683566005;497;14969;39.44616584663204;0.35732391439850403;0.9453605980650835;0.9982727132894456;8651224;8599
123925;Thalamus;0.972815828167223;1.0249766884858509;0.7478188094989016;1002;11051;29.88310559496787;0.597212939446598;0.9469082816722302;0.9987233746622158;8645365;17871
123925;WhiteMatter;0.9608984608522005;0.25241513135883537;0.823192101638917;28315;172473;3.605551275463989;0.6995127265761559;0.9428827902004095;0.9789141315039915;8007081;467420
123925-PP;Amygdala;0.9271337077374153;1.8631067814710354;0.5242118651767057;490;4747;19.339079605813716;0.3552080768283674;0.8548148148148148;0.9994526006600157;8667167;2885
123925-PP;GreyMatter;0.9211722294953546;0.345798787515617;0.6990769432289385;58153;309420;2.0;0.5373699386680663;0.8801238484546772;0.9622206105360321;7880760;426956
123925-PP;Hippocampus;0.9718225406142835;2.1988649392751545;0.5281616608316443;497;14867;38.961519477556315;0.3588448858657096;0.9453605980650835;0.9982844831634836;8651326;8599
123925-PP;Thalamus;0.9728166945766008;1.0240723081518415;0.7480535789033068;1002;11036;29.88310559496787;0.5975124544451503;0.9469082816722302;0.9987251074809713;8645380;17871
123925-PP;WhiteMatter;0.960939905709071;0.2483377641894624;0.8237494988302367;28321;171696;3.605551275463989;0.7003180853151861;0.9428706869597668;0.9790091244583751;8007858;467414
124422;Amygdala;0.957730443978023;2.0445007430246434;0.5800051312751219;311;4600;25.98076211353316;0.4084557937846302;0.9159913560237709;0.999469531932275;8666987;3391
124422;GreyMatter;0.8993293641359119;0.3715511102229669;0.6884073665748749;83352;299328;2.0;0.5248637031279682;0.8352997433227356;0.9633589849490881;7869878;422731
124422;Hippocampus;0.9672099483285632;2.236342063622468;0.5424743994332453;576;13632;37.66961640367472;0.37218859087092926;0.9359928880986776;0.9984270085584489;8652658;8423
124422;Thalamus;0.9609254901282478;1.1846602358503309;0.7539886655893666;1383;9426;32.817678162843876;0.6051218353852337;0.9229397670919931;0.9989112131645025;8647916;16564
124422;WhiteMatter;0.9639566567642358;0.31260456800323216;0.7750727263160269;19628;219754;4.0;0.6327499950139839;0.9545720706646392;0.9733412428638324;8023466;412441
124422-PP;Amygdala;0.9577306169567407;2.0432240050873864;0.5801539777587682;311;4597;25.98076211353316;0.40860344619833716;0.9159913560237709;0.9994698778897104;8666990;3391
124422-PP;GreyMatter;0.8994014235433215;0.36684487884129174;0.6895561615408522;83413;297166;2.0;0.526200468347922;0.8351792097343717;0.9636236373522714;7872040;422670
124422-PP;Hippocampus;0.9672202180056685;2.2015252941828405;0.5456017618862546;576;13454;37.656340767525464;0.37513917961964993;0.9359928880986776;0.9984475479126593;8652836;8423
124422-PP;Thalamus;0.9609271072527648;1.1833854960121106;0.7544694709512856;1383;9398;32.93933818400121;0.6057414518193454;0.9229397670919931;0.9989144474135364;8647944;16564
124422-PP;WhiteMatter;0.9639775354496765;0.31034722188183655;0.7754510354708339;19638;219219;3.7416573867739413;0.6332544127943398;0.9545489262131743;0.9734061446861785;8024001;412431
