SUBJECT;LABEL;AUC;AVGDIST;DICE;FN;FP;HDRFDST;JACRD;SNSVTY;SPCFTY;TN;TP
118528-PP;Hippocampus;0.9710050047918777;1.7404803209761546;0.5506015149264815;553;14576;24.919871588754223;0.37988277247202523;0.9436920883820384;0.998317921201717;8650892;9268
118528-PP;Thalamus;0.9764435203069666;0.933589359563419;0.731274180249889;829;11882;30.757112998459398;0.5763847230553889;0.9542595453542264;0.9986274952597068;8645283;17295
118528-PP;WhiteMatter;0.9566553447160857;0.2497985180687727;0.8222786528208845;32065;160677;3.0;0.6981945727573086;0.9329118135046751;0.9803988759274964;8036659;445888
118730;Amygdala;0.9734517532247865;1.3210936632461778;0.5585877690714222;172;4729;12.68857754044952;0.38752811797050735;0.9474488237091353;0.9994546827404377;8667287;3101
118730;GreyMatter;0.9257280971025696;0.3211980633725675;0.7137156217690942;60264;350656;2.0;0.554866119691747;0.8947320614447266;0.9567241327604126;7752151;512218
118730;Hippocampus;0.9667620739856422;1.6691696259247062;0.5310211186652215;561;13718;25.573423705088842;0.361489961096454;0.935106998264893;0.9984171497063915;8652926;8084
118730;Thalamus;0.9819264440328608;0.9315581063098711;0.7227125559941455;587;11917;24.73863375370596;0.5658182575783881;0.9652292382419144;0.9986236498238071;8646490;16295
118730;WhiteMatter;0.9571171617534984;0.26903706226595947;0.8051805716777345;28569;169809;3.0;0.6738931026660223;0.934850278098939;0.9793840454080577;8066967;409944
118730-PP;Amygdala;0.9734523874487087;1.319061152344121;0.5591417237648756;172;4718;12.68857754044952;0.3880615692654236;0.9474488237091353;0.9994559511882819;8667298;3101
118730-PP;GreyMatter;0.9258241607552569;0.31772476977841524;0.7147800517344725;60311;348434;2.0;0.5561538728830859;0.89464996279359;0.9569983587169236;7754373;512171
118730-PP;Hippocampus;0.9667752855586571;1.6080809670776235;0.5350453372162287;561;13489;25.475478405713993;0.3652299629529231;0.935106998264893;0.9984435728524214;8653155;8084
118730-PP;Thalamus;0.9819264440328608;0.9315581063098711;0.7227125559941455;587;11917;24.73863375370596;0.5658182575783881;0.9652292382419144;0.9986236498238071;8646490;16295
118730-PP;WhiteMatter;0.9571468507286226;0.2663832865657612;0.8056359673688535;28574;169226;3.0;0.674531336642868;0.9348388759284217;0.9794548255288235;8067550;409939
118932;Amygdala;0.9635204333873562;1.4864727989477957;0.5343366034860463;219;4670;12.884098726725126;0.3645697946451781;0.9275793650793651;0.9994615016953472;8667595;2805
118932;GreyMatter;0.9301216599019502;0.32361599334456204;0.7174747844027467;54603;344161;2.0;0.5594235307635875;0.9026571706169164;0.9575861491869839;7770193;506332
118932;Hippocampus;0.9742086795014537;1.6247990994697448;0.5373891815495311;440;13962;21.748563170931547;0.3674177537664163;0.9500283929585462;0.9983889660443612;8652522;8365
118932;Thalamus;0.9678473497140868;0.9698322339409697;0.7388508259425833;1182;11244;25.709920264364882;0.5858552193040928;0.9369936034115138;0.9987010960166598;8645285;17578
118932;WhiteMatter;0.9533391106689698;0.24581094291554945;0.8253491054444102;36322;154923;3.0;0.7026335307535502;0.9256010782333687;0.981077143104571;8032160;451884
118932-PP;Amygdala;0.963521125248133;1.482743348540579;0.5349480308953943;219;4658;12.884098726725126;0.3651392866441031;0.9275793650793651;0.9994628854169009;8667607;2805
118932-PP;GreyMatter;0.93021539786156;0.3197214324987254;0.7185785718442317;54654;341902;2.0;0.5607667829298091;0.9025662509916479;0.9578645447314722;7772452;506281
118932-PP;Hippocampus;0.974216929675342;1.5907243962452213;0.5398689857691439;440;13819;21.213203435596427;0.369740099009901;0.9500283929585462;0.9984054663921378;8652665;8365
118932-PP;Thalamus;0.9678478695529276;0.9690412229732462;0.7389906039139849;1182;11235;25.729360660537214;0.5860310051675279;0.9369936034115138;0.9987021356943412;8645294;17578
118932-PP;WhiteMatter;0.9533669919647618;0.24314091831778067;0.8258207300881519;36333;154282;3.0;0.7033174160451245;0.9255785467609984;0.9811554371685252;8032801;451873
120111;Amygdala;0.8943334447239797;1.3382365019487805;0.5036936401460473;792;5053;10.488088481701515;0.3366246737033254;0.7892496008515167;0.9994172885964427;8666478;2966
120111;GreyMatter;0.9293739350461752;0.33795340321335265;0.7002987788324703;50019;333060;2.0;0.5388152041616053;0.8994756632588463;0.959272206833504;7844648;447562
120111;Hippocampus;0.9800369626698159;1.7180297556080606;0.5448849730788057;333;13614;25.96150997149434;0.37446178686759957;0.9616447823082239;0.9984291430314078;8652993;8349
120111;Thalamus;0.9760518916149653;1.1111453461597935;0.7061826785380736;827;13330;32.155870381627054;0.5458132820019249;0.9536434977578475;0.9984602854720831;8644119;17013
120111;WhiteMatter;0.9566334121838506;0.21773426520576303;0.8414977708487186;36147;149293;2.8284271247461903;0.7263669846066673;0.9315919856624584;0.9816748387052427;7997593;492256
120111-PP;Amygdala;0.8943344249430437;1.33592721063481;0.504421768707483;792;5036;10.488088481701515;0.3372754150557198;0.7892496008515167;0.9994192490345707;8666495;2966
120111-PP;GreyMatter;0.9294480278520499;0.33482457614524225;0.7013718339129631;50070;331010;2.0;0.5400867255376899;0.8993731673838028;0.9595228883202971;7846698;447511
120111-PP;Hippocampus;0.980041866549731;1.6894580892843962;0.5464005235602094;333;13529;25.45584412271571;0.37589482688757825;0.9616447823082239;0.9984389507912381;8653078;8349
120111-PP;Thalamus;0.9760523536448311;1.1105270076805442;0.706299948105864;827;13322;32.155870381627054;0.5459534047878827;0.9536434977578475;0.9984612095318147;8644127;17013
120111-PP;WhiteMatter;0.9566564573300058;0.21611923228171986;0.8418285765102037;36153;148825;2.8284271247461903;0.726860082571896;0.9315806306928613;0.9817322839671502;7998061;492250
122317;Amygdala;0.9437252886967822;1.2333728169281453;0.5717898832684825;371;4031;13.30413469565007;0.4003541751804931;0.8879154078549849;0.9995351695385793;8667948;2939
122317;GreyMatter;0.9195510027318473;0.3383615115937616;0.7127948229825949;64840;306900;2.23606797749979;0.5537538503645693;0.8767623703286971;0.9623396351349975;7842251;461298
122317;Hippocampus;0.9691353574539199;1.9504658217708797;0.5556741102050149;469;11191;31.89043743820395;0.38472903804548575;0.9395618556701031;0.9987088592377367;8656338;7291
122317;Thalamus;0.9786702575476127;0.9392158480138538;0.7436608936943833;673;10043;29.34280150224242;0.591926884996192;0.9585003391502744;0.9988401759449511;8649029;15544
122317;WhiteMatter;0.9610527909779847;0.2583044920274241;0.8260564235515262;28478;169180;3.605551275463989;0.7036593922602234;0.9427941247368505;0.9793114572191189;8008293;469338
122317-PP;Amygdala;0.9437260382373426;1.2282331033848874;0.5725138794194994;371;4018;13.19090595827292;0.40106441048034935;0.8879154078549849;0.9995366686197003;8667961;2939
122317-PP;GreyMatter;0.9196586018463238;0.33393879393531045;0.714215701076113;64900;304217;2.0;0.5554708528280073;0.8766483318064843;0.9626688718861633;7844934;461238
122317-PP;Hippocampus;0.9691472985734708;1.8790006302800686;0.5600921835990014;469;10984;31.68595903550972;0.3889778062313274;0.9395618556701031;0.9987327414768384;8656545;7291
122317-PP;Thalamus;0.978671470148686;0.9376458433135847;0.7440346552425627;673;10022;29.410882339705484;0.5924006250238195;0.9585003391502744;0.9988426011470976;8649050;15544
122317-PP;WhiteMatter;0.961072314510745;0.25653822513694113;0.8264086921994008;28489;168680;3.605551275463989;0.7041707677165354;0.9427720282192618;0.9793726008022283;8008793;469327
122620;Amygdala;0.9504427698880855;1.2813273547930997;0.581844563344518;351;4260;13.96424004376894;0.41028264483949356;0.9013767912334926;0.9995087485426783;8667470;3208
122620;GreyMatter;0.926691212030329;0.3374829068399798;0.7198150178450629;58878;325482;2.8284271247461903;0.5622742243338906;0.8934531543497852;0.9599292697108728;7797205;493724
122620;Hippocampus;0.9455664358647423;1.7375199631000169;0.5723117395593554;1048;11958;25.079872407968907;0.40086604016952276;0.8925128205128205;0.9986200512166641;8653581;8702
122620;Thalamus;0.972996388496131;0.8277444253645532;0.7548650206126158;950;10110;28.231188426986208;0.6062515575492186;0.9471605762278213;0.9988322007644407;8647200;17029
122620;WhiteMatter;0.9616390801197212;0.278991141784954;0.803565462199767;24159;178674;3.3166247903554;0.6716334549127979;0.9449717444633497;0.9783064157760926;8057586;414870
122620-PP;Amygdala;0.9504434041329247;1.2796295996299996;0.5824255628177197;351;4249;13.96424004376894;0.4108606557377049;0.9013767912334926;0.9995100170323569;8667481;3208
122620-PP;GreyMatter;0.9268115630812399;0.333157417433045;0.7211622106251119;58925;322836;2.449489742783178;0.5639200034725474;0.8933681021784213;0.9602550239840585;7799851;493677
122620-PP;Hippocampus;0.9455780912274381;1.6789446971359565;0.5761387711864406;1048;11756;24.939927826679853;0.4046312656932949;0.8925128205128205;0.9986433619420557;8653783;8702
122620-PP;Thalamus;0.9729967927787546;0.8274930268375005;0.7549821551284609;950;10103;28.231188426986208;0.6064026778719465;0.9471605762278213;0.9988330093296879;8647207;17029
122620-PP;WhiteMatter;0.9616671243599423;0.2767948279351597;0.8039789463892593;24163;178137;3.1622776601683795;0.6722113661478435;0.9449626334479043;0.9783716152719802;8058123;414866
123117;Amygdala;0.9487478297335621;1.723966624682803;0.5155797101449275;323;5025;14.177446878757825;0.3473273126678057;0.8980751025560113;0.9994205569111129;8667095;2846
123117;GreyMatter;0.9297761794323804;0.34970144161222105;0.7074780669527949;51556;334618;2.8284271247461903;0.5473625235007572;0.9005758409090032;0.9589765179557576;7822125;466990
123117;Hippocampus;0.9765594249846217;1.8687719353427854;0.5424925161493619;408;14111;27.16615541441225;0.37220564707917153;0.9547471162377995;0.9983717337314437;8652162;8608
123117;Thalamus;0.9787242158425329;1.1528948369712613;0.7097436327077749;725;13133;32.0624390837628;0.5500795428719847;0.9589653611048222;0.9984830705802437;8644488;16943
123117;WhiteMatter;0.9541758539358398;0.24691332325330775;0.8345338714001496;37397;150231;3.7416573867739413;0.7160515873616412;0.9267516859236393;0.9816000219480404;8014507;473154
123117-PP;Amygdala;0.9487481180137058;1.723818127739777;0.5158133212505663;323;5020;14.177446878757825;0.3475393820979363;0.8980751025560113;0.9994211334714003;8667100;2846
123117-PP;GreyMatter;0.9298767801714631;0.3443986510185747;0.7086950582807188;51601;332269;2.449489742783178;0.5488208364920694;0.9004890597941166;0.9592645005488097;7824474;466945
123117-PP;Hippocampus;0.9765712524449381;1.8155126669421506;0.5460196638122423;408;13906;27.23967694375247;0.375534421080185;0.9547471162377995;0.9983953886520769;8652367;8608
123117-PP;Thalamus;0.978725313141664;1.1518478852763512;0.7100261917234154;725;13114;32.07802986469088;0.5504190760834253;0.9589653611048222;0.9984852651785058;8644507;16943
123117-PP;WhiteMatter;0.9542129681648661;0.24394880893437587;0.8350554309832855;37404;149513;3.605551275463989;0.7168198841324478;0.9267379752463515;0.9816879610833807;8015225;473147
123925;Amygdala;0.9259739494649047;1.3407904238957238;0.5449895813601061;498;4306;11.832159566199232;0.3745606040880094;0.8524444444444444;0.999503454485365;8667608;2877
123925;GreyMatter;0.9232195426937294;0.3524861437149112;0.6989692182295046;55908;313787;2.23606797749979;0.5372426448498928;0.8847516743659672;0.9616874110214916;7876393;429201
123925;Hippocampus;0.972219571129745;1.9057297120535739;0.5480368117695762;491;13702;30.380915061926625;0.3774453899464865;0.9460202286719437;0.9984189135875464;8652491;8605
123925;Thalamus;0.9748815406591673;0.8916578607023192;0.7568844093956901;925;10605;29.949958263743873;0.6088608453762128;0.950988184178456;0.9987748971398787;8645811;17948
123925;WhiteMatter;0.9619301392990207;0.25677127795156324;0.8235727381875265;27230;173498;3.605551275463989;0.7000626089867057;0.9450714595499612;0.9787888190480801;8006056;468505
123925-PP;Amygdala;0.9259745260388883;1.3392906941067433;0.5455062571103527;498;4296;11.832159566199232;0.3750488854125929;0.8524444444444444;0.9995046076333322;8667618;2877
123925-PP;GreyMatter;0.9232751831937513;0.34761130301567583;0.7001055552745824;55980;311660;2.0;0.5385864660899207;0.8846032541140239;0.9619471122734787;7878520;429129
123925-PP;Hippocampus;0.9722306486582515;1.837245267954517;0.5514081573804107;491;13510;30.14962686336267;0.38065115456073606;0.9460202286719437;0.9984410686445594;8652683;8605
123925-PP;Thalamus;0.9748817139410428;0.8913596563886843;0.7569322902389136;925;10602;29.949958263743873;0.6089228159457167;0.950988184178456;0.9987752437036298;8645814;17948
123925-PP;WhiteMatter;0.961966724486786;0.25366315340569145;0.824082665430684;27237;172784;3.3166247903554;0.7007998276787945;0.9450573391025447;0.9788761098710272;8006770;468498
124422;Amygdala;0.9600741269708185;1.1070473632731808;0.6262403528114664;294;3774;11.445523142259598;0.45585874799357945;0.9205834683954619;0.9995647855461751;8667813;3408
124422;GreyMatter;0.9013147136749646;0.3785542257800417;0.6876339537735132;80976;305244;2.23606797749979;0.5239650597108194;0.8399946253875352;0.9626348019623939;7863962;425107
124422;Hippocampus;0.9666916579611405;1.8415551612467034;0.5716033024156559;587;12022;31.63858403911275;0.40017125731411446;0.9347705300588954;0.9986127858633856;8654268;8412
124422;Thalamus;0.9670765149742645;0.7894858307524292;0.775285829772491;1164;8565;24.041630560342615;0.6330340977670489;0.9351423636262328;0.9990106663222962;8648777;16783
124422;WhiteMatter;0.9646737316656886;0.3128955967779083;0.7753988059987255;18978;220333;3.605551275463989;0.633184754185303;0.9560764600098596;0.9732710033215176;8022887;413091
124422-PP;Amygdala;0.9600742422899637;1.106352434040472;0.6263554493659254;294;3772;11.489125293076057;0.455980733208456;0.9205834683954619;0.9995650161844655;8667815;3408
124422-PP;GreyMatter;0.9014188961896705;0.3737063320831896;0.6889076350717852;81017;302880;2.23606797749979;0.5254455395364188;0.839913611008471;0.9629241813708701;7866326;425066
124422-PP;Hippocampus;0.9667029084501041;1.781035244413296;0.575415555099528;587;11827;31.20897306865447;0.4039181791990781;0.9347705300588954;0.9986352868413128;8654463;8412
124422-PP;Thalamus;0.967077323536523;0.7883697936765891;0.775536609597745;1164;8551;24.1039415863879;0.6333685561174428;0.9351423636262328;0.9990122834468131;8648791;16783
124422-PP;WhiteMatter;0.9647012361261031;0.3103296028594715;0.7758181761838446;18985;219746;3.605551275463989;0.6337442372452307;0.9560602588938341;0.9733422133583721;8023474;413084
